27855,-33.817902,-46.027657
27855.5,-32.884037,-45.624855
27856,-32.691513,-44.755062
27856.5,-33.148628,-43.569344
27857,-33.943642,-42.254616
27857.5,-34.72308,-40.952335
27858,-35.232761,-39.750137
27858.5,-35.378654,-38.697247
27859,-35.196732,-37.847473
27859.5,-34.797546,-37.27029
27860,-34.317261,-37.038677
27860.5,-33.928795,-37.171295
27861,-33.786617,-37.599087
27861.5,-33.985538,-38.216152
27862,-34.523132,-38.890671
27862.5,-35.304649,-39.482674
27863,-36.20319,-39.881622
27863.5,-37.045609,-40.088875
27864,-37.616085,-40.228333
27864.5,-37.69989,-40.440014
27865,-37.152058,-40.776058
27865.5,-36.066063,-41.206947
27866,-34.802658,-41.644276
27866.5,-33.851212,-42.008492
27867,-33.606907,-42.278252
27867.5,-34.10751,-42.491192
27868,-35.064091,-42.69352
27868.5,-36.096146,-42.873215
27869,-36.875713,-42.969219
27869.5,-37.218529,-42.917271
27870,-37.093445,-42.672714
27870.5,-36.57481,-42.307911
27871,-35.782349,-41.935528
27871.5,-34.805878,-41.59668
27872,-33.694733,-41.229164
27872.5,-32.497116,-40.689121
27873,-31.295485,-39.826187
27873.5,-30.237516,-38.584835
27874,-29.525354,-37.061478
27874.5,-29.353767,-35.527645
27875,-29.814682,-34.312775
27875.5,-30.81884,-33.645489
27876,-32.114342,-33.561905
27876.5,-33.372387,-33.869869
27877,-34.325691,-34.217247
27877.5,-34.875591,-34.253628
27878,-35.090969,-33.834126
27878.5,-35.173458,-33.133148
27879,-35.347771,-32.516048
27879.5,-35.723404,-32.323963
27880,-36.274876,-32.720032
27880.5,-36.902447,-33.605473
27881,-37.488007,-34.678459
27881.5,-37.958046,-35.638069
27882,-38.291248,-36.417744
27882.5,-38.486683,-37.197533
27883,-38.487797,-38.227737
27883.5,-38.210457,-39.633835
27884,-37.621426,-41.299526
27884.5,-36.738636,-42.891235
27885,-35.663143,-43.985165
27885.5,-34.544724,-44.230297
27886,-33.534267,-43.523624
27886.5,-32.76704,-42.039742
27887,-32.341042,-40.15181
27887.5,-32.321281,-38.331223
27888,-32.716824,-36.941479
27888.5,-33.418762,-36.106785
27889,-34.259407,-35.695107
27889.5,-35.085182,-35.408543
27890,-35.788399,-34.960751
27890.5,-36.337692,-34.261467
27891,-36.694187,-33.433582
27891.5,-36.828583,-32.768669
27892,-36.726505,-32.542072
27892.5,-36.383308,-32.865654
27893,-35.853939,-33.645557
27893.5,-35.264805,-34.656303
27894,-34.79895,-35.661278
27894.5,-34.65287,-36.488476
27895,-34.958866,-37.016098
27895.5,-35.73671,-37.183346
27896,-36.86475,-36.991909
27896.5,-38.113964,-36.457752
27897,-39.216778,-35.663357
27897.5,-39.911873,-34.814732
27898,-40.030128,-34.19677
27898.5,-39.511616,-34.006313
27899,-38.40237,-34.243763
27899.5,-36.909904,-34.734768
27900,-35.2794,-35.206764
27900.5,-33.699715,-35.445065
27901,-32.316319,-35.390873
27901.5,-31.228361,-35.163361
27902,-30.490168,-35.002029
27902.5,-30.103821,-35.142681
27903,-29.998104,-35.685001
27903.5,-30.02878,-36.567394
27904,-30.001656,-37.604057
27904.5,-29.786098,-38.569317
27905,-29.436865,-39.255058
27905.5,-29.159153,-39.549587
27906,-29.160841,-39.446949
27906.5,-29.503183,-39.015835
27907,-30.084045,-38.378166
27907.5,-30.744484,-37.659405
27908,-31.338453,-36.968151
27908.5,-31.824049,-36.416115
27909,-32.268616,-36.066494
27909.5,-32.789398,-35.94519
27910,-33.496628,-36.061413
27910.5,-34.425663,-36.374966
27911,-35.497211,-36.809319
27911.5,-36.505302,-37.22245
27912,-37.195911,-37.434711
27912.5,-37.405247,-37.325851
27913,-37.122585,-36.852177
27913.5,-36.506729,-36.082447
27914,-35.829632,-35.189724
27914.5,-35.321896,-34.402172
27915,-35.101444,-33.947449
27915.5,-35.119534,-33.918629
27916,-35.205063,-34.237446
27916.5,-35.225132,-34.716297
27917,-35.122131,-35.124676
27917.5,-34.862896,-35.355045
27918,-34.428066,-35.502937
27918.5,-33.794868,-35.766438
27919,-32.971584,-36.245026
27919.5,-31.99564,-36.848778
27920,-30.933649,-37.392921
27920.5,-29.915394,-37.770493
27921,-29.064297,-37.969845
27921.5,-28.471075,-38.046661
27922,-28.167622,-38.06815
27922.5,-28.122068,-38.065056
27923,-28.274872,-38.066563
27923.5,-28.549425,-38.059544
27924,-28.861544,-37.972752
27924.5,-29.201305,-37.686497
27925,-29.631773,-37.070908
27925.5,-30.224579,-36.120502
27926,-30.981043,-34.990604
27926.5,-31.784227,-33.894367
27927,-32.453663,-33.001232
27927.5,-32.819115,-32.397141
27928,-32.835339,-32.11026
27928.5,-32.617256,-32.149586
27929,-32.341545,-32.533882
27929.5,-32.147343,-33.273483
27930,-32.066067,-34.281895
27930.5,-32.043758,-35.369125
27931,-31.95211,-36.292679
27931.5,-31.634762,-36.831203
27932,-31.077478,-36.850464
27932.5,-30.420937,-36.354179
27933,-29.842012,-35.505138
27933.5,-29.464705,-34.585453
27934,-29.310398,-33.886208
27934.5,-29.296465,-33.591187
27935,-29.343901,-33.70393
27935.5,-29.407234,-34.057838
27936,-29.510124,-34.416477
27936.5,-29.734707,-34.578812
27937,-30.133858,-34.471821
27937.5,-30.634274,-34.181862
27938,-31.006432,-33.874393
27938.5,-30.969482,-33.658886
27939,-30.364916,-33.507439
27939.5,-29.296951,-33.322952
27940,-28.162905,-33.063786
27940.5,-27.464216,-32.775951
27941,-27.55369,-32.521648
27941.5,-28.468895,-32.362698
27942,-29.916513,-32.291801
27942.5,-31.482828,-32.233959
27943,-32.764004,-32.066719
27943.5,-33.462311,-31.714603
27944,-33.522743,-31.221851
27944.5,-33.101841,-30.710941
27945,-32.490749,-30.331469
27945.5,-31.968582,-30.210312
27946,-31.667912,-30.411064
27946.5,-31.598167,-30.931757
27947,-31.720985,-31.694412
27947.5,-32.029396,-32.576401
27948,-32.560902,-33.450382
27948.5,-33.305317,-34.196671
27949,-34.183048,-34.769726
27949.5,-35.038109,-35.208584
27950,-35.622425,-35.583553
27950.5,-35.677612,-35.918667
27951,-35.067654,-36.13924
27951.5,-33.877037,-36.120506
27952,-32.417725,-35.770618
27952.5,-31.080282,-35.116959
27953,-30.171846,-34.332005
27953.5,-29.798199,-33.628242
27954,-29.810339,-33.151573
27954.5,-29.891289,-32.894314
27955,-29.758251,-32.683922
27955.5,-29.329967,-32.341892
27956,-28.707624,-31.814909
27956.5,-28.03978,-31.219175
27957,-27.435774,-30.771797
27957.5,-26.924883,-30.684769
27958,-26.490139,-31.048424
27958.5,-26.095869,-31.756899
27959,-25.742945,-32.563332
27959.5,-25.539997,-33.198711
27960,-25.708445,-33.46114
27960.5,-26.512167,-33.333603
27961,-28.064119,-32.976242
27961.5,-30.156673,-32.591015
27962,-32.335209,-32.330803
27962.5,-34.105061,-32.206131
27963,-35.124092,-32.112328
27963.5,-35.359409,-31.987703
27964,-35.066505,-31.907619
27964.5,-34.590981,-32.04615
27965,-34.190372,-32.530846
27965.5,-33.953152,-33.32235
27966,-33.866856,-34.191257
27966.5,-33.867718,-34.787838
27967,-33.897408,-34.867195
27967.5,-33.981037,-34.437878
27968,-34.160744,-33.720272
27968.5,-34.422314,-33.039055
27969,-34.673859,-32.633514
27969.5,-34.765751,-32.559368
27970,-34.605469,-32.704964
27970.5,-34.215382,-32.878658
27971,-33.683319,-32.923283
27971.5,-33.078793,-32.760437
27972,-32.40963,-32.420536
27972.5,-31.65362,-32.028511
27973,-30.785324,-31.728819
27973.5,-29.80015,-31.603506
27974,-28.778938,-31.636297
27974.5,-27.873613,-31.718456
27975,-27.239609,-31.772505
27975.5,-26.953283,-31.808393
27976,-26.97015,-31.896749
27976.5,-27.226585,-32.092251
27977,-27.681864,-32.35997
27977.5,-28.311201,-32.611446
27978,-29.07,-32.779667
27978.5,-29.87048,-32.861874
27979,-30.672472,-32.911034
27979.5,-31.496698,-32.996693
27980,-32.386589,-33.181709
27980.5,-33.334538,-33.466431
27981,-34.254772,-33.716877
27981.5,-35.003235,-33.761753
27982,-35.429459,-33.511066
27982.5,-35.43475,-32.9981
27983,-35.057846,-32.407013
27983.5,-34.463448,-31.985479
27984,-33.863342,-31.965218
27984.5,-33.44706,-32.468193
27985,-33.262951,-33.410778
27985.5,-33.210777,-34.508999
27986,-33.124985,-35.362339
27986.5,-32.889519,-35.632889
27987,-32.47493,-35.24044
27987.5,-31.922565,-34.36525
27988,-31.32682,-33.358677
27988.5,-30.782423,-32.525471
27989,-30.360819,-31.965586
27989.5,-30.146742,-31.648729
27990,-30.170839,-31.46987
27990.5,-30.442705,-31.348423
27991,-30.972574,-31.299822
27991.5,-31.699532,-31.428617
27992,-32.425823,-31.842901
27992.5,-32.846928,-32.484127
27993,-32.716129,-33.087215
27993.5,-32.006123,-33.320618
27994,-30.91184,-32.993504
27994.5,-29.740074,-32.189213
27995,-28.807205,-31.176798
27995.5,-28.321697,-30.227741
27996,-28.366974,-29.547592
27996.5,-28.840223,-29.281324
27997,-29.497393,-29.519606
27997.5,-30.088411,-30.235924
27998,-30.462782,-31.26738
27998.5,-30.595034,-32.420837
27999,-30.547434,-33.536621
27999.5,-30.363993,-34.501221
28000,-30.071171,-35.289238
28000.5,-29.650475,-35.89756
28001,-29.0835,-36.326641
28001.5,-28.395454,-36.584053
28002,-27.625345,-36.702141
28002.5,-26.821764,-36.762188
28003,-26.047531,-36.843987
28003.5,-25.388531,-36.96912
28004,-24.946188,-37.074348
28004.5,-24.744722,-37.003635
28005,-24.715433,-36.578213
28005.5,-24.795965,-35.669876
28006,-24.977968,-34.243671
28006.5,-25.306744,-32.383129
28007,-25.786247,-30.315374
28007.5,-26.339548,-28.417809
28008,-26.883661,-27.066751
28008.5,-27.341156,-26.469706
28009,-27.682104,-26.564949
28009.5,-27.859278,-27.030844
28010,-27.851795,-27.472586
28010.5,-27.747181,-27.660841
28011,-27.7206,-27.616432
28011.5,-27.963884,-27.52527
28012,-28.566011,-27.554367
28012.5,-29.386604,-27.746885
28013,-30.158144,-28.067219
28013.5,-30.68936,-28.466236
28014,-30.972479,-28.921917
28014.5,-31.148069,-29.427704
28015,-31.377071,-29.944242
28015.5,-31.743317,-30.436705
28016,-32.121155,-30.831882
28016.5,-32.197487,-30.98653
28017,-31.723505,-30.774364
28017.5,-30.678896,-30.204485
28018,-29.217297,-29.523149
28018.5,-27.561859,-29.156937
28019,-25.951363,-29.443024
28019.5,-24.616758,-30.490238
28020,-23.702894,-32.093555
28020.5,-23.241425,-33.832867
28021,-23.169428,-35.256977
28021.5,-23.416819,-36.02911
28022,-23.94907,-36.09145
28022.5,-24.744459,-35.654549
28023,-25.702503,-35.114803
28023.5,-26.606487,-34.869522
28024,-27.168093,-35.114643
28024.5,-27.192062,-35.740406
28025,-26.721344,-36.357441
28025.5,-25.995752,-36.51609
28026,-25.351557,-35.996967
28026.5,-25.087374,-34.864502
28027,-25.304577,-33.385738
28027.5,-25.897978,-31.909157
28028,-26.609077,-30.68725
28028.5,-27.173952,-29.84659
28029,-27.454838,-29.367212
28029.5,-27.431385,-29.122353
28030,-27.211639,-29.011036
28030.5,-27.008131,-29.002705
28031,-27.041389,-29.167902
28031.5,-27.414814,-29.610123
28032,-28.051697,-30.355309
28032.5,-28.764952,-31.293564
28033,-29.353722,-32.210201
28033.5,-29.653488,-32.939739
28034,-29.600471,-33.454006
28034.5,-29.195595,-33.833698
28035,-28.442442,-34.229691
28035.5,-27.344891,-34.713779
28036,-25.995699,-35.148277
28036.5,-24.623789,-35.298206
28037,-23.490881,-34.95845
28037.5,-22.802063,-34.074978
28038,-22.691837,-32.815884
28038.5,-23.172943,-31.471809
28039,-24.118925,-30.311235
28039.5,-25.293041,-29.472822
28040,-26.448477,-28.938984
28040.5,-27.464214,-28.63166
28041,-28.264853,-28.495333
28041.5,-28.745255,-28.54472
28042,-28.810467,-28.810608
28042.5,-28.414637,-29.206371
28043,-27.597708,-29.495176
28043.5,-26.497709,-29.373428
28044,-25.289814,-28.620859
28044.5,-24.183334,-27.24758
28045,-23.419796,-25.515308
28045.5,-23.240742,-23.855957
28046,-23.805769,-22.726128
28046.5,-25.081522,-22.471024
28047,-26.80019,-23.188841
28047.5,-28.503593,-24.657936
28048,-29.738401,-26.460726
28048.5,-30.254969,-28.141026
28049,-30.053604,-29.352074
28049.5,-29.380615,-30.011209
28050,-28.522177,-30.28665
28050.5,-27.632601,-30.491098
28051,-26.74312,-30.917162
28051.5,-25.822157,-31.66975
28052,-24.885561,-32.634369
28052.5,-24.037159,-33.528332
28053,-23.373268,-34.038242
28053.5,-22.964588,-33.985321
28054,-22.854004,-33.36842
28054.5,-23.040495,-32.364838
28055,-23.465107,-31.226103
28055.5,-24.034632,-30.188606
28056,-24.695114,-29.448433
28056.5,-25.433817,-29.111725
28057,-26.256874,-29.193838
28057.5,-27.138546,-29.642139
28058,-27.971058,-30.31266
28058.5,-28.600225,-30.973946
28059,-28.897118,-31.322666
28059.5,-28.700584,-31.07328
28060,-27.943628,-30.126768
28060.5,-26.75876,-28.675467
28061,-25.44504,-27.1828
28061.5,-24.36632,-26.19631
28062,-23.805162,-26.043388
28062.5,-23.8515,-26.681721
28063,-24.416811,-27.806976
28063.5,-25.281713,-29.045042
28064,-26.235481,-30.115217
28064.5,-27.143835,-30.903286
28065,-27.976452,-31.459036
28065.5,-28.733332,-31.904417
28066,-29.352713,-32.340351
28066.5,-29.705292,-32.819099
28067,-29.665443,-33.26643
28067.5,-29.191303,-33.547855
28068,-28.358248,-33.551628
28068.5,-27.301367,-33.258045
28069,-26.163136,-32.793125
28069.5,-25.057592,-32.367359
28070,-24.021885,-32.182617
28070.5,-23.05971,-32.364685
28071,-22.125896,-32.873672
28071.5,-21.216711,-33.517349
28072,-20.478401,-34.028072
28072.5,-20.094604,-34.159248
28073,-20.19557,-33.797413
28073.5,-20.753094,-32.943466
28074,-21.59433,-31.720394
28074.5,-22.493433,-30.357264
28075,-23.281681,-29.075245
28075.5,-23.940865,-28.04558
28076,-24.566563,-27.332281
28076.5,-25.284584,-26.849911
28077,-26.182903,-26.469723
28077.5,-27.231987,-26.103928
28078,-28.28479,-25.761974
28078.5,-29.106546,-25.554369
28079,-29.418465,-25.558914
28079.5,-29.083155,-25.763645
28080,-28.255564,-26.064657
28080.5,-27.342274,-26.347977
28081,-26.743996,-26.516062
28081.5,-26.633579,-26.532591
28082,-26.909651,-26.477888
28082.5,-27.304312,-26.468424
28083,-27.543789,-26.588661
28083.5,-27.516518,-26.881025
28084,-27.296738,-27.331133
28084.5,-27.044212,-27.903559
28085,-26.883368,-28.544264
28085.5,-26.82424,-29.145689
28086,-26.777691,-29.585552
28086.5,-26.583691,-29.775074
28087,-26.083366,-29.729027
28087.5,-25.171606,-29.580616
28088,-23.803047,-29.507332
28088.5,-22.047127,-29.645811
28089,-20.149105,-29.997915
28089.5,-18.456051,-30.44569
28090,-17.30456,-30.863842
28090.5,-16.880339,-31.141647
28091,-17.16326,-31.17708
28091.5,-17.973341,-30.924543
28092,-19.065907,-30.353277
28092.5,-20.250494,-29.42658
28093,-21.381472,-28.134527
28093.5,-22.320093,-26.587029
28094,-22.952557,-25.027498
28094.5,-23.254524,-23.697521
28095,-23.279118,-22.779022
28095.5,-23.153856,-22.367868
28096,-23.106426,-22.503702
28096.5,-23.396431,-23.206062
28097,-24.171263,-24.395489
28097.5,-25.317968,-25.82456
28098,-26.526766,-27.132084
28098.5,-27.462936,-27.984781
28099,-27.946411,-28.223372
28099.5,-27.999754,-27.937712
28100,-27.726902,-27.408684
28100.5,-27.232985,-26.995308
28101,-26.576626,-26.968969
28101.5,-25.789598,-27.46796
28102,-24.94026,-28.446941
28102.5,-24.104401,-29.65358
28103,-23.403366,-30.757368
28103.5,-22.9268,-31.456581
28104,-22.661674,-31.591269
28104.5,-22.531523,-31.196726
28105,-22.453863,-30.437057
28105.5,-22.400246,-29.504305
28106,-22.388758,-28.517817
28106.5,-22.449966,-27.497379
28107,-22.64814,-26.439684
28107.5,-23.041821,-25.407026
28108,-23.643402,-24.59552
28108.5,-24.395647,-24.233604
28109,-25.100534,-24.410166
28109.5,-25.481609,-25.018181
28110,-25.405657,-25.797668
28110.5,-25.063496,-26.48348
28111,-24.893799,-26.948175
28111.5,-25.265366,-27.182695
28112,-26.278475,-27.237343
28112.5,-27.703547,-27.170021
28113,-29.113317,-27.051672
28113.5,-30.123011,-26.954842
28114,-30.543541,-26.921516
28114.5,-30.427113,-26.941744
28115,-29.96567,-26.977629
28115.5,-29.309341,-26.98945
28116,-28.533314,-26.995382
28116.5,-27.653749,-27.059517
28117,-26.599678,-27.210526
28117.5,-25.316277,-27.427862
28118,-23.858761,-27.59284
28118.5,-22.393131,-27.543045
28119,-21.137791,-27.175016
28119.5,-20.223295,-26.493185
28120,-19.681694,-25.621567
28120.5,-19.497526,-24.756744
28121,-19.580116,-24.087093
28121.5,-19.768637,-23.675972
28122,-19.878696,-23.417633
28122.5,-19.827238,-23.130638
28123,-19.657879,-22.712959
28123.5,-19.559652,-22.230206
28124,-19.795921,-21.868029
28124.5,-20.474804,-21.760653
28125,-21.469585,-21.852737
28125.5,-22.528189,-21.900812
28126,-23.375618,-21.597322
28126.5,-23.88031,-20.757298
28127,-24.122511,-19.469786
28127.5,-24.322882,-18.085535
28128,-24.687878,-17.054962
28128.5,-25.254301,-16.694941
28129,-25.874336,-17.066708
28129.5,-26.356833,-17.925053
28130,-26.59226,-18.922554
28130.5,-26.601578,-19.868866
28131,-26.476065,-20.788103
28131.5,-26.300154,-21.828745
28132,-26.114092,-23.133665
28132.5,-25.85593,-24.684391
28133,-25.42222,-26.296331
28133.5,-24.756687,-27.660831
28134,-23.892376,-28.451546
28134.5,-22.966837,-28.470715
28135,-22.099745,-27.730085
28135.5,-21.320202,-26.462278
28136,-20.561754,-25.004379
28136.5,-19.708748,-23.653358
28137,-18.67823,-22.609838
28137.5,-17.466726,-21.943275
28138,-16.224247,-21.662073
28138.5,-15.240845,-21.727306
28139,-14.813908,-22.051825
28139.5,-15.093408,-22.533859
28140,-15.959429,-23.005207
28140.5,-17.057575,-23.214855
28141,-18.01243,-22.900864
28141.5,-18.627094,-21.871508
28142,-18.910191,-20.156551
28142.5,-19.054232,-18.063093
28143,-19.296,-16.072634
28143.5,-19.81501,-14.679632
28144,-20.640928,-14.195318
28144.5,-21.64913,-14.669525
28145,-22.654972,-15.876135
28145.5,-23.556904,-17.406462
28146,-24.429749,-18.894543
28146.5,-25.465534,-20.143974
28147,-26.842348,-21.126036
28147.5,-28.538486,-21.890236
28148,-30.245808,-22.473757
28148.5,-31.49649,-22.896774
28149,-31.933872,-23.155775
28149.5,-31.472839,-23.179501
28150,-30.26757,-22.927984
28150.5,-28.594202,-22.479986
28151,-26.725014,-22.036238
28151.5,-24.835609,-21.842348
28152,-22.996883,-22.037025
28152.5,-21.291027,-22.593771
28153,-19.865988,-23.359003
28153.5,-18.916834,-24.167545
28154,-18.618742,-24.94301
28154.5,-18.988781,-25.655985
28155,-19.814739,-26.228062
28155.5,-20.749483,-26.529844
28156,-21.421661,-26.428104
28156.5,-21.582903,-25.855314
28157,-21.183264,-24.872696
28157.5,-20.330145,-23.629723
28158,-19.255169,-22.317663
28158.5,-18.215181,-21.155109
28159,-17.437737,-20.415741
28159.5,-17.043522,-20.301813
28160,-17.067101,-20.791525
28160.5,-17.496365,-21.624414
28161,-18.205637,-22.395529
28161.5,-18.942186,-22.797848
28162,-19.477457,-22.825628
28162.5,-19.728325,-22.705318
28163,-19.777176,-22.683395
28163.5,-19.756168,-22.827831
28164,-19.66572,-23.004854
28164.5,-19.39138,-23.032585
28165,-18.923101,-22.802771
28165.5,-18.471876,-22.336813
28166,-18.352892,-21.819778
28166.5,-18.756954,-21.521381
28167,-19.623184,-21.619871
28167.5,-20.600609,-22.072424
28168,-21.234867,-22.592709
28168.5,-21.238001,-22.83625
28169,-20.578672,-22.587791
28169.5,-19.478363,-21.881056
28170,-18.288506,-20.975973
28170.5,-17.353443,-20.206545
28171,-16.898466,-19.842428
28171.5,-16.975637,-19.956762
28172,-17.494354,-20.455296
28172.5,-18.297794,-21.126148
28173,-19.249435,-21.734863
28173.5,-20.2971,-22.14184
28174,-21.413406,-22.317385
28174.5,-22.49884,-22.296181
28175,-23.38653,-22.129314
28175.5,-23.897839,-21.84444
28176,-23.919697,-21.432709
